index,loc
27531848,1000
27532230,1000
27533674,1000
27533694,1000
27535542,1000
27535822,1000
27537801,1000
27538222,1000
27538610,1000
27539808,1000
27539938,1000
27540325,1000
27540540,1000
27541577,1000
27542130,1000
27542838,1000
27548124,1000
27548293,1000
27549586,1000
27552010,1000
27554983,1000
27555977,1000
27556739,1000
27559556,1000
27560035,1000
27560040,1000
27560696,1000
27560837,1000
27560926,1000
27562943,1000
27564771,1000
27564957,1000
27567225,1000
27567592,1000
27568254,1000
27569411,1000
27572826,1000
27572898,1000
27573773,1000
27575086,1000
27575894,1000
27579717,1000
27580399,1000
27580810,1000
27581015,1000
27581096,1000
27581202,1000
27581221,1000
27582869,1000
27583478,1000
27584387,1000
27584693,1000
27585296,1000
27585312,1000
27587978,1000
27588311,1000
27590584,1000
27592256,1000
27592662,1000
27594098,1000
27594301,1000
27595441,1000
27596734,1000
27599638,1000
27599779,1000
27599963,1000
27602237,1000
27604335,1000
27605223,1000
27606080,1000
27606513,1000
27606822,1000
27608708,1000
27608944,1000
27609426,1000
27610593,1000
27612476,1000
27613383,1000
27614212,1000
27616055,1000
27616360,1000
27616879,1000
27617676,1000
27618307,1000
27618366,1000
27618907,1000
27619954,1000
27621220,1000
27624657,1000
27625177,1000
27626076,1000
27626196,1000
27626299,1000
27628862,1000
27628937,1000
27629394,1000
27629786,1000
27630222,1000
27630246,1000
27630484,1000
27632908,1000
27635234,1000
27635290,1000
27636455,1000
27641733,1000
27642850,1000
27643650,1000
27644890,1000
27647259,1000
27648332,1000
27649953,1000
27650017,1000
27651228,1000
27651536,1000
27652056,1000
27652612,1000
27655484,1000
27656124,1000
27658951,1000
27661460,1000
27662922,1000
27665743,1000
27666381,1000
27666902,1000
27668177,1000
27669635,1000
27676063,1000
27676176,1000
27676521,1000
27679026,1000
27679247,1000
27679539,1000
27681664,1000
27682676,1000
27685139,1000
27687402,1000
27688226,1000
27693753,1000
27693757,1000
27695446,1000
27695510,1000
27695606,1000
27696642,1000
27700462,1000
27700835,1000
27701250,1000
27701705,1000
27703998,1000
27704352,1000
27705966,1000
27706391,1000
27706550,1000
27706944,1000
27707358,1000
27708091,1000
27715059,1000
27715287,1000
27715506,1000
27716529,1000
27716932,1000
27718265,1000
27718905,1000
27718940,1000
27719079,1000
27720529,1000
27720569,1000
27721747,1000
27722377,1000
27723913,1000
27725298,1000
27728005,1000
27730904,1000
27733222,1000
27734507,1000
27735337,1000
27737055,1000
27739346,1000
27740895,1000
27741132,1000
27741351,1000
27742055,1000
27742552,1000
27743916,1000
27744056,1000
27745001,1000
27745200,1000
27745555,1000
27746459,1000
27746589,1000
27746810,1000
27748295,1000
27749129,1000
27749185,1000
27750120,1000
27750350,1000
27753447,1000
27754417,1000
27755801,1000
27756015,1000
27757203,1000
27759950,1000
27760214,1000
27760840,1000
27761106,1000
27761287,1000
27761761,1000
27762101,1000
27764683,1000
27764808,1000
27766473,1000
27767599,1000
27768876,1000
27769491,1000
27769997,1000
27770081,1000
27773540,1000
27773623,1000
27774147,1000
27774405,1000
27775020,1000
27775708,1000
27775820,1000
27776615,1000
27778205,1000
27778264,1000
27780991,1000
27782561,1000
27783312,1000
27785146,1000
27785188,1000
27785617,1000
27785803,1000
27786521,1000
27787265,1000
27787477,1000
27787636,1000
27788125,1000
27788196,1000
27788800,1000
27790156,1000
27791317,1000
27791345,1000
27792502,1000
27793758,1000
27794051,1000
27794490,1000
27794987,1000
27795750,1000
27796136,1000
27796219,1000
27796537,1000
27796982,1000
27797267,1000
27798874,1000
27800791,1000
27805253,1000
27805886,1000
27806041,1000
27806051,1000
27806156,1000
27806643,1000
27807402,1000
27808085,1000
27808516,1000
27810583,1000
27810646,1000
27810681,1000
27813407,1000
27813413,1000
27813625,1000
27814204,1000
27816193,1000
27816773,1000
27817752,1000
27818281,1000
27822528,1000
27823143,1000
27824508,1000
27825224,1000
27825765,1000
27826380,1000
27830629,1000
27831653,1000
27832496,1000
27833910,1000
27834007,1000
27837261,1000
27837448,1000
27838578,1000
27839003,1000
27839255,1000
27842461,1000
27843156,1000
27845115,1000
27845180,1000
27845333,1000
27846764,1000
27847432,1000
27849726,1000
27849728,1000
27849927,1000
27851010,1000
27851953,1000
27856965,1000
27857418,1000
27857794,1000
27858672,1000
27858707,1000
27859342,1000
27860745,1000
27860759,1000
27860908,1000
27862730,1000
27863433,1000
27864346,1000
27866642,1000
27870514,1000
27871641,1000
27873271,1000
27874798,1000
27876738,1000
27877445,1000
27878436,1000
27878463,1000
27878705,1000
27879407,1000
27879507,1000
27880313,1000
27881114,1000
27881891,1000
27883244,1000
27883546,1000
27883563,1000
27883607,1000
27884034,1000
27884551,1000
27885087,1000
27886639,1000
27890165,1000
27890498,1000
27891934,1000
27892153,1000
27892522,1000
27892638,1000
27894890,1000
27896363,1000
27896632,1000
27898801,1000
27899906,1000
27903800,1000
27904907,1000
27905011,1000
27905091,1000
27905805,1000
27908908,1000
27911630,1000
27912326,1000
27914131,1000
27914340,1000
27914583,1000
27916637,1000
27916792,1000
27917248,1000
27918145,1000
27918186,1000
27918926,1000
27920612,1000
27920816,1000
27921628,1000
27921773,1000
27922813,1000
27924104,1000
27924872,1000
27926235,1000
27927064,1000
27927969,1000
27928460,1000
27928687,1000
27929897,1000
27930509,1000
27931912,1000
27932022,1000
27932312,1000
27932691,1000
27933112,1000
27933410,1000
27934321,1000
27936499,1000
27937008,1000
27939258,1000
27939311,1000
27940749,1000
27942066,1000
27942867,1000
27943507,1000
27945234,1000
27946334,1000
27946778,1000
27947380,1000
27948051,1000
27951130,1000
27951245,1000
27952000,1000
27958239,1000
27958811,1000
27959882,1000
27960179,1000
27963764,1000
27964353,1000
27964584,1000
27964784,1000
27965509,1000
27966354,1000
27966439,1000
27968400,1000
27969228,1000
27969355,1000
27971913,1000
27971915,1000
27972607,1000
27973736,1000
27974979,1000
27976639,1000
27978014,1000
27978024,1000
27981894,1000
27982719,1000
27983179,1000
27983711,1000
27984939,1000
27985145,1000
27985669,1000
27986211,1000
27988984,1000
27990668,1000
27990771,1000
27991828,1000
27992163,1000
27992545,1000
27993874,1000
27994561,1000
27995072,1000
27997975,1000
27998154,1000
27998319,1000
27998545,1000
27999136,1000
27999573,1000
27999808,1000
28000847,1000
28003445,1000
28004057,1000
28004996,1000
28005900,1000
28006329,1000
28006711,1000
28006949,1000
28007508,1000
28007741,1000
28008094,1000
28009233,1000
28009902,1000
28009995,1000
28011409,1000
28012970,1000
28013019,1000
28013894,1000
28014141,1000
28014159,1000
28014399,1000
28015893,1000
28016126,1000
28016711,1000
28017124,1000
28018203,1000
28018286,1000
28018335,1000
28018641,1000
28018661,1000
28019863,1000
28021295,1000
28021789,1000
28023177,1000
28023762,1000
28025674,1000
28026528,1000
28027079,1000
28027404,1000
28033195,1000
28033342,1000
28033531,1000
28034470,1000
28035586,1000
28035759,1000
28037282,1000
28039564,1000
28040206,1000
28041729,1000
28043146,1000
28044176,1000
28047443,1000
28048115,1000
28048851,1000
28050049,1000
28050219,1000
28051162,1000
28052541,1000
28053774,1000
28054839,1000
28056121,1000
28056826,1000
28057014,1000
28057392,1000
28057622,1000
28059057,1000
28059165,1000
28059351,1000
28060493,1000
28061675,1000
28063443,1000
28064534,1000
28064709,1000
28064791,1000
28064981,1000
28066505,1000
28068667,1000
28069039,1000
28069576,1000
28070473,1000
28073519,1000
28074142,1000
28076097,1000
28076483,1000
28076530,1000
28076740,1000
28077489,1000
28078012,1000
28078141,1000
28079457,1000
28079668,1000
28079675,1000
28082364,1000
28083479,1000
28084195,1000
28084813,1000
28086457,1000
28088550,1000
28090083,1000
28091580,1000
28092204,1000
28092431,1000
28092637,1000
28093009,1000
28093586,1000
28094114,1000
28095123,1000
28096601,1000
28097091,1000
28098813,1000
28099912,1000
28100259,1000
28101257,1000
28101358,1000
28101547,1000
28102145,1000
28103399,1000
28104273,1000
28104751,1000
28105843,1000
28106284,1000
28109568,1000
28110812,1000
28111124,1000
28111561,1000
28111665,1000
28111685,1000
28112856,1000
28113292,1000
28114439,1000
28115413,1000
28117027,1000
28117096,1000
28119151,1000
28121621,1000
28121886,1000
28124633,1000
28125919,1000
28126563,1000
28127322,1000
28127345,1000
28130871,1000
28132480,1000
28133186,1000
28133961,1000
28134012,1000
28134809,1000
28135596,1000
28135688,1000
28136402,1000
28138007,1000
28141423,1000
28142475,1000
28143179,1000
28145848,1000
28147826,1000
28149703,1000
28150944,1000
28152689,1000
28153470,1000
28156761,1000
28158873,1000
28159127,1000
28159519,1000
28161317,1000
28161545,1000
28163361,1000
28163835,1000
28163960,1000
28167349,1000
28167957,1000
28168024,1000
28168059,1000
28168259,1000
28168461,1000
28169453,1000
28169591,1000
28171575,1000
28171885,1000
28172458,1000
28176825,1000
28177225,1000
28177279,1000
28178943,1000
28178984,1000
28179976,1000
28181582,1000
28183600,1000
28185949,1000
28187625,1000
28188211,1000
28188404,1000
28188443,1000
28189311,1000
28189378,1000
28191353,1000
28192651,1000
28194014,1000
28194050,1000
28195447,1000
28196851,1000
28198093,1000
28198708,1000
28198994,1000
28199276,1000
28199628,1000
28201097,1000
28201168,1000
28201472,1000
28202707,1000
28203634,1000
28203783,1000
28204220,1000
28206625,1000
28206763,1000
28207757,1000
28208358,1000
28210420,1000
28211298,1000
28212241,1000
28212610,1000
28213823,1000
28215967,1000
28216792,1000
28217247,1000
28217974,1000
28218332,1000
28219006,1000
28219197,1000
28219711,1000
28222967,1000
28223081,1000
28223768,1000
28224545,1000
28224568,1000
28225151,1000
28225543,1000
28225937,1000
28226752,1000
28228133,1000
28228169,1000
28228909,1000
28229800,1000
28231554,1000
28232942,1000
28233259,1000
28233970,1000
28234146,1000
28235425,1000
28235982,1000
28236922,1000
28239597,1000
28239800,1000
28240371,1000
28243448,1000
28243583,1000
28245798,1000
28245966,1000
28246864,1000
28247062,1000
28248521,1000
28249036,1000
28249887,1000
28250363,1000
28250726,1000
28253296,1000
28253699,1000
28254204,1000
28254495,1000
28255045,1000
28259095,1000
28259886,1000
28260471,1000
28260686,1000
28261340,1000
28261353,1000
28263100,1000
28265531,1000
28266009,1000
28267235,1000
28267597,1000
28268225,1000
28271795,1000
28273343,1000
28274450,1000
28276140,1000
28277153,1000
28278965,1000
28279003,1000
28279286,1000
28279839,1000
28283396,1000
28283442,1000
28283734,1000
28284079,1000
28284672,1000
28288258,1000
28288476,1000
28288963,1000
28289574,1000
28289854,1000
28292231,1000
28295022,1000
28295359,1000
28296359,1000
28296422,1000
28296538,1000
28300595,1000
28302379,1000
28303280,1000
28305153,1000
28305247,1000
28305611,1000
28307276,1000
28307356,1000
28307573,1000
28310787,1000
28311716,1000
28312103,1000
28312200,1000
28313172,1000
28317687,1000
28318578,1000
28319934,1000
28320121,1000
28321182,1000
28322385,1000
28322566,1000
28322704,1000
28323135,1000
28323802,1000
28325714,1000
28327082,1000
28329934,1000
28331316,1000
28333664,1000
28333832,1000
28337892,1000
28338310,1000
28338354,1000
28341892,1000
28343013,1000
28345059,1000
28348567,1000
28348976,1000
28349274,1000
28351906,1000
28352705,1000
28356727,1000
28357479,1000
28357707,1000
28358012,1000
28358170,1000
28358736,1000
28358807,1000
28359129,1000
28359877,1000
28361188,1000
28361525,1000
28361889,1000
28362850,1000
28363432,1000
28365413,1000
28366137,1000
28368612,1000
28369597,1000
28373287,1000
28373935,1000
28374883,1000
28374975,1000
28376536,1000
28382870,1000
28382964,1000
28386571,1000
28386938,1000
28389594,1000
28390078,1000
28390848,1000
28391118,1000
28392096,1000
28392786,1000
28393970,1000
28395511,1000
28395593,1000
28396014,1000
28397307,1000
28397838,1000
28400375,1000
28400805,1000
28401474,1000
28401968,1000
28403103,1000
28403621,1000
28403737,1000
28405034,1000
28405697,1000
28406319,1000
28406326,1000
28408019,1000
28408271,1000
28411808,1000
28411876,1000
28412595,1000
28412983,1000
28413586,1000
28414181,1000
28416005,1000
28416257,1000
28416298,1000
28416572,1000
28416947,1000
28417627,1000
28420493,1000
28420907,1000
28423217,1000
28425014,1000
28425463,1000
28425767,1000
28429444,1000
28429585,1000
28429943,1000
28432157,1000
28432215,1000
28434149,1000
28434347,1000
28435300,1000
28435441,1000
28435554,1000
28438625,1000
28439632,1000
28442430,1000
28443313,1000
28444524,1000
28444991,1000
28445639,1000
28447375,1000
28447379,1000
28448606,1000
28448824,1000
28451542,1000
28452919,1000
28452977,1000
28454737,1000
28458804,1000
28458934,1000
28459544,1000
28459679,1000
28459727,1000
28459992,1000
28462513,1000
28464703,1000
28465694,1000
28467021,1000
28468253,1000
28468588,1000
28469096,1000
28469518,1000
28469608,1000
28470086,1000
28472287,1000
28473115,1000
28473632,1000
28473773,1000
28474769,1000
28475595,1000
28475843,1000
28476204,1000
28477827,1000
28477905,1000
28478120,1000
28479183,1000
28479374,1000
28479536,1000
28480409,1000
28480700,1000
28481280,1000
28483013,1000
28484274,1000
28485058,1000
28486319,1000
28488132,1000
28488152,1000
28488709,1000
28490901,1000
28491666,1000
28491828,1000
28491915,1000
28494233,1000
28494668,1000
28495016,1000
28497916,1000
28498041,1000
28498200,1000
28498338,1000
28500197,1000
28500848,1000
28501580,1000
28502519,1000
28502615,1000
28503952,1000
28504147,1000
28504543,1000
28505165,1000
28506959,1000
28509536,1000
28509699,1000
28510177,1000
28511739,1000
28511889,1000
28513262,1000
28518605,1000
28519861,1000
28520025,1000
28520623,1000
28520897,1000
28521119,1000
28521922,1000
28523355,1000
28524663,1000
28524708,1000
28524972,1000
28525246,1000
28526160,1000
28527491,1000
28527507,1000
28528346,1000
28530355,1000
28530842,1000
28531197,1000
28532900,1000
28533177,1000
28536719,1000
28537318,1000
28538454,1000
28538821,1000
28542442,1000
28544413,1000
28545438,1000
28548330,1000
28549017,1000
28551791,1000
28553219,1000
28555509,1000
28556170,1000
28558952,1000
28559132,1000
28559288,1000
28559682,1000
28560798,1000
28561552,1000
28561716,1000
28561929,1000
28562639,1000
28565084,1000
28565167,1000
28565811,1000
28566762,1000
28567428,1000
28570827,1000
28571300,1000
28571816,1000
28572301,1000
28577041,1000
28579397,1000
28579996,1000
28580432,1000
28581141,1000
28581712,1000
28582646,1000
28585564,1000
28585878,1000
28586227,1000
28586604,1000
28588139,1000
28588182,1000
28588322,1000
28588479,1000
28589528,1000
28590306,1000
28592239,1000
28594801,1000
28598386,1000
28598704,1000
28599002,1000
28602390,1000
28604682,1000
28605442,1000
28606217,1000
28606876,1000
28607168,1000
28607740,1000
28612322,1000
28614907,1000
28615043,1000
28616679,1000
28619597,1000
28622121,1000
28626801,1000
28627800,1000
28628697,1000
28628947,1000
28629379,1000
28629547,1000
28630443,1000
28630604,1000
28632681,1000
28635812,1000
28636140,1000
28637145,1000
28637264,1000
28637622,1000
28638281,1000
28638996,1000
28639921,1000
28643585,1000
28643928,1000
28645316,1000
28646707,1000
28647761,1000
28649839,1000
28650992,1000
28652162,1000
28652517,1000
28655516,1000
28658190,1000
28658795,1000
28659151,1000
28661306,1000
28661863,1000
28662104,1000
28663104,1000
28663953,1000
28664074,1000
28664553,1000
28665087,1000
28668830,1000
28668891,1000
28669354,1000
28669847,1000
28671913,1000
28673460,1000
28674484,1000
28675478,1000
28676145,1000
28676169,1000
28679062,1000
28679240,1000
28682590,1000
28682886,1000
28682965,1000
28685238,1000
28686838,1000
28686961,1000
28687881,1000
28688171,1000
28688591,1000
28688669,1000
28689162,1000
28689183,1000
28690655,1000
28690663,1000
28690705,1000
28690775,1000
28691701,1000
28693430,1000
28693776,1000
28694103,1000
28696304,1000
28696320,1000
28696593,1000
28697363,1000
28703430,1000
28703623,1000
28703790,1000
28703964,1000
28704213,1000
28704603,1000
28705599,1000
28707125,1000
28707959,1000
28709193,1000
28712910,1000
28714788,1000
28715761,1000
28717993,1000
28718471,1000
28719667,1000
28719825,1000
28720418,1000
28721137,1000
28721629,1000
28721647,1000
28721941,1000
28724192,1000
28726324,1000
28728035,1000
28729240,1000
28730165,1000
28730414,1000
28731326,1000
28731773,1000
28732188,1000
28732891,1000
28733052,1000
28733068,1000
28734499,1000
28735074,1000
28736549,1000
28736914,1000
28738743,1000
28738747,1000
28739038,1000
28739455,1000
28742594,1000
28743974,1000
28744454,1000
28745411,1000
28746339,1000
28747284,1000
28747398,1000
28748898,1000
28749772,1000
28750356,1000
28751780,1000
28753259,1000
28755186,1000
28755206,1000
28757411,1000
28757684,1000
28758635,1000
28758933,1000
28760459,1000
28764175,1000
28765169,1000
28767005,1000
28768370,1000
28768712,1000
28768974,1000
28770044,1000
28770155,1000
28771435,1000
28772606,1000
28774855,1000
28776029,1000
28776683,1000
28776924,1000
28777854,1000
28778038,1000
28780650,1000
28782711,1000
28784319,1000
28787026,1000
28788512,1000
28790306,1000
28791983,1000
28792966,1000
28793933,1000
28795385,1000
28797426,1000
28797457,1000
28798411,1000
28798657,1000
28799671,1000
28799753,1000
28799849,1000
28801318,1000
28801541,1000
