index,loc
82211114,1024
82214657,1024
82217035,1024
82222903,1024
82225992,1024
82227075,1024
82229730,1024
82230349,1024
82231467,1024
82232030,1024
82232591,1024
82233997,1024
82241729,1024
82242672,1024
82250172,1024
82264134,1024
82269687,1024
82275753,1024
82285578,1024
82287434,1024
82287442,1024
82291698,1024
82294178,1024
82297696,1024
82297841,1024
82298977,1024
82301475,1024
82301531,1024
82302011,1024
82304832,1024
82305214,1024
82309178,1024
82309473,1024
82315664,1024
82322414,1024
82322440,1024
82328068,1024
82334666,1024
82335204,1024
82336021,1024
82344987,1024
82347667,1024
82347923,1024
82348878,1024
82360915,1024
82361727,1024
82362852,1024
82363133,1024
82372953,1024
82373539,1024
82375082,1024
82376968,1024
82386335,1024
82387937,1024
82391591,1024
82397331,1024
82399231,1024
82399252,1024
82402390,1024
82403514,1024
82412095,1024
82420389,1024
82424939,1024
82429330,1024
82429433,1024
82431891,1024
82432873,1024
82432878,1024
82436275,1024
82437621,1024
82438431,1024
82446243,1024
82450457,1024
82457794,1024
82459202,1024
82463608,1024
82469776,1024
82472438,1024
82475767,1024
82476333,1024
82481744,1024
82483333,1024
82492670,1024
82492828,1024
82501232,1024
82501241,1024
82507318,1024
82514420,1024
82522702,1024
82522747,1024
82525529,1024
82527198,1024
82531951,1024
82532033,1024
82535606,1024
82541808,1024
82543907,1024
82552257,1024
82553102,1024
82553995,1024
82559229,1024
82564419,1024
82566325,1024
82568296,1024
82568427,1024
82570352,1024
82574441,1024
82579586,1024
82579880,1024
82588209,1024
82594384,1024
82595137,1024
82596382,1024
82597169,1024
82599797,1024
82606639,1024
82608664,1024
82609362,1024
82611715,1024
82613068,1024
82616664,1024
82622791,1024
82625190,1024
82636188,1024
82648289,1024
82657450,1024
82670587,1024
82670856,1024
82675722,1024
82681335,1024
82682379,1024
82685891,1024
82688138,1024
82688544,1024
82689942,1024
82690153,1024
82690272,1024
82693989,1024
82696520,1024
82702163,1024
82704517,1024
82707291,1024
82710300,1024
82716518,1024
82717387,1024
82723248,1024
82724508,1024
82734390,1024
82737212,1024
82737708,1024
82738232,1024
82739310,1024
82749778,1024
82749790,1024
82752942,1024
82755044,1024
82756652,1024
82757261,1024
82758646,1024
82760875,1024
82761095,1024
82761840,1024
82764041,1024
82765651,1024
82770930,1024
82776673,1024
82791284,1024
82797589,1024
82799246,1024
82799628,1024
82800319,1024
82801106,1024
82805049,1024
82807093,1024
82810190,1024
82811884,1024
82817930,1024
82819079,1024
82819976,1024
82821007,1024
82822265,1024
82824067,1024
82824475,1024
82829525,1024
82834506,1024
82839832,1024
82844784,1024
82846944,1024
82853771,1024
82854449,1024
82855029,1024
82859897,1024
82860154,1024
82863114,1024
82864076,1024
82865286,1024
82865349,1024
82869531,1024
82871749,1024
82872997,1024
82873709,1024
82876666,1024
82880557,1024
82880604,1024
82885588,1024
82891773,1024
82894190,1024
82907503,1024
82914417,1024
82916295,1024
82916746,1024
82917020,1024
82918491,1024
82918572,1024
82919401,1024
82926371,1024
82927513,1024
82928438,1024
82935587,1024
82945379,1024
82947140,1024
82947418,1024
82949790,1024
82950803,1024
82954111,1024
82954177,1024
82959273,1024
82960289,1024
82961576,1024
82963220,1024
82970965,1024
82973461,1024
82982543,1024
82984404,1024
82984791,1024
82988904,1024
82993453,1024
82993497,1024
82998661,1024
83001472,1024
83003319,1024
83007645,1024
83011696,1024
83013541,1024
83017637,1024
83027714,1024
83035961,1024
83041084,1024
83042522,1024
83043229,1024
83046040,1024
83047623,1024
83048636,1024
83048686,1024
83054435,1024
83057657,1024
83059895,1024
83065128,1024
83065659,1024
83066657,1024
83068465,1024
83068959,1024
83070206,1024
83071885,1024
83076919,1024
83080280,1024
83083981,1024
83085882,1024
83099665,1024
83104237,1024
83108669,1024
83114497,1024
83121429,1024
83127093,1024
83131493,1024
83133824,1024
83134809,1024
83137197,1024
83143733,1024
83144693,1024
83148906,1024
83149973,1024
83152126,1024
83153814,1024
83163186,1024
83165288,1024
83167186,1024
83167817,1024
83171418,1024
83174127,1024
83176964,1024
83181789,1024
83187002,1024
83187108,1024
83191275,1024
83191716,1024
83198960,1024
83202213,1024
83205791,1024
83206394,1024
83206499,1024
83209989,1024
83214966,1024
83215922,1024
83221919,1024
83226422,1024
83226692,1024
83228213,1024
83229065,1024
83231072,1024
83231250,1024
83233431,1024
83233841,1024
83235582,1024
83236024,1024
83247461,1024
83248462,1024
83250995,1024
83256867,1024
83261101,1024
83261288,1024
83267349,1024
83269430,1024
83269493,1024
83279796,1024
83284943,1024
83300024,1024
83307089,1024
83307921,1024
83308961,1024
83309926,1024
83310391,1024
83313728,1024
83314281,1024
83319245,1024
83320216,1024
83321520,1024
83321571,1024
83329667,1024
83330518,1024
83334723,1024
83345520,1024
83346286,1024
83350683,1024
83364204,1024
83367051,1024
83371253,1024
83375464,1024
83382142,1024
83384341,1024
83384978,1024
83387743,1024
83392780,1024
83393776,1024
83397827,1024
83400193,1024
83400689,1024
83405373,1024
83411557,1024
83413491,1024
83413793,1024
83418984,1024
83422175,1024
83422827,1024
83422833,1024
83425308,1024
83427624,1024
83432717,1024
83435295,1024
83436819,1024
83439193,1024
83442010,1024
83443612,1024
83445906,1024
83449836,1024
83451043,1024
83456555,1024
83462726,1024
83471193,1024
83474603,1024
83475253,1024
83476186,1024
83479175,1024
83479479,1024
83486136,1024
83486177,1024
83490616,1024
83502780,1024
83503668,1024
83506711,1024
83509712,1024
83515790,1024
83518650,1024
83519497,1024
83522237,1024
83525455,1024
83529879,1024
83531124,1024
83532490,1024
83535354,1024
83541243,1024
83542294,1024
83542828,1024
83544792,1024
83546493,1024
83548804,1024
83549821,1024
83554930,1024
83557522,1024
83563618,1024
83568083,1024
83570184,1024
83570978,1024
83571524,1024
83575572,1024
83575760,1024
83579385,1024
83582776,1024
83584882,1024
83585136,1024
83592846,1024
83593111,1024
83595187,1024
83601016,1024
83604387,1024
83607680,1024
83616598,1024
83620947,1024
83622681,1024
83623647,1024
83625551,1024
83628485,1024
83630688,1024
83634024,1024
83647786,1024
83649365,1024
83651999,1024
83653106,1024
83662716,1024
83665208,1024
83665906,1024
83666871,1024
83673141,1024
83673730,1024
83674105,1024
83674659,1024
83687285,1024
83688109,1024
83695061,1024
83698777,1024
83701052,1024
83710556,1024
83710764,1024
83720573,1024
83728136,1024
83736614,1024
83737202,1024
83739540,1024
83740928,1024
83742096,1024
83742904,1024
83747116,1024
83749680,1024
83757763,1024
83762256,1024
83771743,1024
83773531,1024
83782933,1024
83784448,1024
83790610,1024
83796131,1024
83799923,1024
83803118,1024
83806453,1024
83807836,1024
83813458,1024
83814041,1024
83814644,1024
83821176,1024
83821531,1024
83821570,1024
83822500,1024
83836133,1024
83836539,1024
83836783,1024
83840170,1024
83840772,1024
83841393,1024
83844505,1024
83847215,1024
83848217,1024
83851163,1024
83858341,1024
83860308,1024
83864678,1024
83870220,1024
83870569,1024
83870578,1024
83874505,1024
83882166,1024
83895326,1024
83896334,1024
83898888,1024
83900437,1024
83902754,1024
83903280,1024
83906756,1024
83909824,1024
83915839,1024
83927913,1024
83929798,1024
83931978,1024
83933165,1024
83933624,1024
83935024,1024
83936251,1024
83938583,1024
83939040,1024
83940381,1024
83951313,1024
83960346,1024
83960503,1024
83966948,1024
83968199,1024
83968253,1024
83970450,1024
83971988,1024
83973463,1024
83979789,1024
83984376,1024
83988749,1024
83988787,1024
83991479,1024
83994614,1024
83997678,1024
84002398,1024
84004170,1024
84004464,1024
84009429,1024
84011595,1024
84016061,1024
84016206,1024
84028861,1024
84030820,1024
84037283,1024
84038684,1024
84038851,1024
84045989,1024
84058419,1024
84069865,1024
84070804,1024
84074017,1024
84074231,1024
84075983,1024
84082046,1024
84083653,1024
84085328,1024
84087632,1024
84089935,1024
84091214,1024
84092329,1024
84098360,1024
84098830,1024
84100113,1024
84103583,1024
84104080,1024
84106163,1024
84107727,1024
84112970,1024
84115269,1024
84131136,1024
84131954,1024
84135968,1024
84144516,1024
84148623,1024
84152365,1024
84154695,1024
84160358,1024
84162618,1024
84164808,1024
84167335,1024
84175153,1024
84177731,1024
84180452,1024
84183817,1024
84190008,1024
84190509,1024
84192312,1024
84197193,1024
84199531,1024
84205028,1024
84206088,1024
84206236,1024
84213870,1024
84217596,1024
84218898,1024
84220962,1024
84221005,1024
84223777,1024
84224737,1024
84226528,1024
84227520,1024
84230308,1024
84235188,1024
84246111,1024
84247856,1024
84250181,1024
84255471,1024
84256916,1024
84257151,1024
84259761,1024
84266806,1024
84267224,1024
84267702,1024
84270048,1024
84270540,1024
84273459,1024
84285819,1024
84289915,1024
84299611,1024
84308548,1024
84308870,1024
84313003,1024
84322659,1024
84326299,1024
84328790,1024
84336638,1024
84339936,1024
84343988,1024
84344299,1024
84352140,1024
84357699,1024
84362332,1024
84365753,1024
84368455,1024
84369015,1024
84375895,1024
84376496,1024
84378762,1024
84387385,1024
84388474,1024
84391896,1024
84393721,1024
84403543,1024
84404668,1024
84406994,1024
84408161,1024
84410382,1024
84416330,1024
84418777,1024
84431891,1024
84432563,1024
84432596,1024
84435711,1024
84438924,1024
84444430,1024
84448435,1024
84450135,1024
84450847,1024
84453282,1024
84455207,1024
84455670,1024
84466381,1024
84476327,1024
84476967,1024
84480148,1024
84486739,1024
84487385,1024
84490574,1024
84490891,1024
84493436,1024
84504441,1024
84506985,1024
84507612,1024
84515744,1024
84516713,1024
84517456,1024
84520074,1024
84524357,1024
84528923,1024
84530846,1024
84534054,1024
84534193,1024
84543261,1024
84544812,1024
84553024,1024
84558753,1024
84558941,1024
84560652,1024
84569145,1024
84572410,1024
84573288,1024
84575260,1024
84576500,1024
84576748,1024
84579236,1024
84580808,1024
84581518,1024
84586274,1024
84588626,1024
84591122,1024
84591860,1024
84596489,1024
84596999,1024
84601183,1024
84603121,1024
84603738,1024
84608692,1024
84609255,1024
84610682,1024
84619761,1024
84620483,1024
84624574,1024
84630019,1024
84630399,1024
84636463,1024
84636646,1024
84638458,1024
84642802,1024
84649621,1024
84657334,1024
84659067,1024
84659383,1024
84659675,1024
84663236,1024
84664582,1024
84668597,1024
84669425,1024
84671545,1024
84672610,1024
84676434,1024
84688679,1024
84697763,1024
84697883,1024
84697901,1024
84698674,1024
84698779,1024
84699173,1024
84702399,1024
84705682,1024
84705857,1024
84723403,1024
84724956,1024
84726616,1024
84726966,1024
84733182,1024
84733401,1024
84738412,1024
84739196,1024
84739979,1024
84740834,1024
84740987,1024
84742556,1024
84743502,1024
84744429,1024
84745721,1024
84746758,1024
84749396,1024
84750356,1024
84753900,1024
84754185,1024
84756534,1024
84761543,1024
84762432,1024
84765995,1024
84766951,1024
84770219,1024
84770630,1024
84774016,1024
84774281,1024
84777954,1024
84792761,1024
84794500,1024
84796150,1024
84799271,1024
84804982,1024
84807009,1024
84807214,1024
84809197,1024
84813858,1024
84816593,1024
84818210,1024
84818389,1024
84821073,1024
84825193,1024
84828046,1024
84828346,1024
84830172,1024
84839768,1024
84845417,1024
84845905,1024
84850608,1024
84852484,1024
84852920,1024
84854613,1024
84859297,1024
84860688,1024
84868335,1024
84869174,1024
84876276,1024
84878692,1024
84881836,1024
84883117,1024
84884993,1024
84886509,1024
84887045,1024
84887298,1024
84887920,1024
84888242,1024
84888662,1024
84889209,1024
84919590,1024
84920352,1024
84922549,1024
84936833,1024
84937308,1024
84937611,1024
84940880,1024
84941046,1024
84941769,1024
84942890,1024
84948245,1024
84948578,1024
84949328,1024
84953539,1024
84954274,1024
84972754,1024
84973844,1024
84975068,1024
84976793,1024
84977238,1024
84981783,1024
84982967,1024
84984419,1024
84987695,1024
84988978,1024
84996998,1024
84997237,1024
85000809,1024
85005217,1024
85007593,1024
85013098,1024
85015104,1024
85018301,1024
85022808,1024
85027235,1024
85030739,1024
85033876,1024
85040917,1024
85047786,1024
85049389,1024
85050987,1024
85051950,1024
85052708,1024
85060843,1024
85062794,1024
85065383,1024
85069273,1024
85070556,1024
85079459,1024
85082129,1024
85083347,1024
85089605,1024
85092726,1024
85096348,1024
85102953,1024
85106416,1024
85111341,1024
85112032,1024
85112974,1024
85123042,1024
85123589,1024
85126574,1024
85134470,1024
85135994,1024
85137467,1024
85142074,1024
85144245,1024
85146913,1024
85152212,1024
85154828,1024
85155265,1024
85167531,1024
85169601,1024
85170735,1024
85173601,1024
85178698,1024
85184286,1024
85192974,1024
85192982,1024
85199883,1024
85200691,1024
85203063,1024
85206574,1024
85207269,1024
85212627,1024
85218315,1024
85222667,1024
85226097,1024
85226801,1024
85228254,1024
85228883,1024
85231635,1024
85234759,1024
85242759,1024
85250723,1024
85253391,1024
85253542,1024
85254996,1024
85255881,1024
85259789,1024
85272555,1024
85273996,1024
85274216,1024
85274968,1024
85275205,1024
85280967,1024
85283161,1024
85295958,1024
85298263,1024
85300475,1024
85308519,1024
85316903,1024
85321744,1024
85322701,1024
85326157,1024
85327281,1024
85329122,1024
85335042,1024
85337784,1024
85339096,1024
85341370,1024
85342279,1024
85344040,1024
85344063,1024
85347870,1024
85349175,1024
85350669,1024
85352515,1024
85356921,1024
85358333,1024
85358611,1024
85361785,1024
85367479,1024
85380277,1024
85380663,1024
85385907,1024
85386290,1024
85387275,1024
85387393,1024
85387751,1024
85390932,1024
85392005,1024
85393062,1024
85403180,1024
85405454,1024
85424592,1024
85426071,1024
85429394,1024
85432465,1024
85439060,1024
85440685,1024
85448145,1024
85461435,1024
85467196,1024
85475786,1024
85478405,1024
85484681,1024
85484996,1024
85486103,1024
85487691,1024
85493343,1024
85499616,1024
85501517,1024
85501596,1024
85506679,1024
85508040,1024
85516802,1024
85522728,1024
85522920,1024
85530003,1024
85533082,1024
85537130,1024
85544326,1024
85547180,1024
85548396,1024
85562064,1024
85571697,1024
85571707,1024
85574212,1024
85574957,1024
85580228,1024
85580893,1024
85581152,1024
85582895,1024
85583229,1024
85583922,1024
85584806,1024
85585565,1024
85590523,1024
85594153,1024
85596773,1024
85598484,1024
85599525,1024
85600816,1024
85603143,1024
85603825,1024
85604457,1024
85605257,1024
85605481,1024
85608319,1024
85608533,1024
85618348,1024
85620171,1024
85625677,1024
85627001,1024
85629307,1024
85630775,1024
85644791,1024
85651323,1024
85651696,1024
85652246,1024
85655302,1024
85658576,1024
85661970,1024
85663607,1024
85663648,1024
85669771,1024
85670053,1024
85673329,1024
85674968,1024
85675781,1024
85680365,1024
85680624,1024
85682038,1024
85682692,1024
85683641,1024
85687586,1024
85692103,1024
85692107,1024
85700508,1024
85703883,1024
85705429,1024
85707855,1024
85708892,1024
85716952,1024
85720655,1024
85721585,1024
85726698,1024
85727021,1024
85727808,1024
85728260,1024
85730110,1024
85732302,1024
85734602,1024
85734677,1024
85734745,1024
85737227,1024
85742122,1024
85745216,1024
85746497,1024
85752039,1024
85752406,1024
85753077,1024
85754835,1024
85756432,1024
85757338,1024
85757572,1024
85760840,1024
85761732,1024
85763469,1024
85765045,1024
85766491,1024
85777179,1024
85777251,1024
85805210,1024
85807397,1024
85808896,1024
85809440,1024
85813731,1024
85814450,1024
85815229,1024
85816510,1024
85823372,1024
85823508,1024
85827493,1024
85828524,1024
85837878,1024
85844975,1024
85847823,1024
85849297,1024
85853979,1024
85854515,1024
85865237,1024
85871897,1024
85874046,1024
85879629,1024
85880096,1024
85882244,1024
85887569,1024
85888585,1024
85896510,1024
85898680,1024
85901359,1024
85903952,1024
85908736,1024
85910456,1024
85915715,1024
85916015,1024
85916158,1024
85919869,1024
85923917,1024
85929428,1024
85936573,1024
85939911,1024
85942138,1024
85942176,1024
85944101,1024
85953339,1024
85953649,1024
85954595,1024
85956397,1024
85957096,1024
85963890,1024
85968269,1024
85972845,1024
85973385,1024
85984959,1024
85988108,1024
85988116,1024
85994572,1024
85997550,1024
85997927,1024
85999770,1024
86000395,1024
86002393,1024
86010196,1024
86010921,1024
86014968,1024
86015571,1024
86019510,1024
86027155,1024
86034869,1024
86042967,1024
86047793,1024
86049592,1024
86066228,1024
86068128,1024
86072836,1024
86074869,1024
86077309,1024
86078099,1024
86082949,1024
86085812,1024
86087061,1024
86089980,1024
86090084,1024
86091801,1024
86094017,1024
86094347,1024
86094638,1024
86096421,1024
86097157,1024
86098274,1024
86100450,1024
86101513,1024
86102126,1024
86113013,1024
86117245,1024
86123246,1024
86123783,1024
86124170,1024
86127373,1024
86129126,1024
86131125,1024
86142031,1024
86142227,1024
86148937,1024
86149211,1024
86149612,1024
86152006,1024
86158674,1024
86160117,1024
86160753,1024
86164464,1024
86164552,1024
86164986,1024
86167336,1024
86167452,1024
86169472,1024
86174608,1024
86176455,1024
86176816,1024
86181976,1024
86181987,1024
86182833,1024
86183534,1024
86184118,1024
86185385,1024
86187834,1024
86188033,1024
86189775,1024
86199061,1024
86200796,1024
86204775,1024
86209076,1024
86209884,1024
86210492,1024
86211735,1024
86214887,1024
86219440,1024
86220843,1024
86228108,1024
86233393,1024
86239887,1024
86240329,1024
